-0.3108072	-0.77156544	0.61410946	1.3791318	0.22971208	0.69295645	0.49449515	-0.19937098	-0.43707263	-0.100595765	-0.45087996	0.34733808	0.47445026	0.011642937	0.34686247	0.21858446	-0.16765831	0.14399727	-0.70031506	0.73700875	-0.7059004	-0.09574247	-0.17510319	-0.23450272	-0.65498286	0.58104604	-0.69104195	0.2532263	0.5853128	-0.06547374	0.26253977	-1.142425	0.40390778	0.11622376	0.026231058	-0.14527002	0.62724406	-0.2619134	0.9724868	0.31336388	0.3392738	-0.47219467	-0.0630879	-0.2403809	0.17984445	-0.99107295	-0.7250399	0.19522035	0.08644479	-0.1926543	-0.31064227	0.02241602	0.26469293	0.5907915	-0.33384195	-0.4476625	-0.8344702	-0.29229033	-0.5610253	0.47511196	-0.34878287	0.47030637	-0.16019286	0.31221846	-0.22300445	0.06866466	-0.50055045	0.023603575	0.58369046	-0.5325386	0.29249954	0.14901319	-0.6607756	0.63230735	-0.1417327	-0.26369238	0.081503816	-0.09825096	-0.03166195	0.2871863	-0.225111	-0.24776292	0.016037365	0.27133307	-0.4582866	-0.17232347	0.08460518	0.047242954	0.0951238	-0.063591555	0.31500044	0.35745326	-0.60462046	0.23052967	0.080598086	0.13748176	-0.56539994	0.0417867	-0.0864987	-0.15382819	-0.06478071	-0.30732456	-0.7346871	0.29930493	0.4177711	1.4254102	0.42846248	0.36638442	-0.15483694	-0.071246885	0.64703155	-0.45983347	-0.21265607	-0.26032817	0.47491062	0.10700371	-0.70031387	0.979644	-0.20248103	-0.4602797	0.123211704	0.417317	0.34471253	0.300821	-0.20100026	-0.21202679	0.33242154	-0.021427175	0.1588244	-0.20250876	-0.7303019	-0.17020905	0.22849457	0.28930372	0.37094367	-0.16732414	-0.2230702	-0.0700152	-0.41659388	-0.5211493	-0.1200575	0.2219146	-0.14301795	0.63665134	0.5593346	0.45690152	0.31034687	-0.22551544	-0.29549894	-0.7133998	-0.38529918	-0.0058191344	0.08790923	0.16254826	0.13969252	0.49828735	0.44937214	0.72361654	-0.21676767	-0.4237143	-0.10262549	-0.77734846	0.28783783	0.36486825	-0.1609178	-0.63521117	-0.018121956	0.23407865	-0.25735894	-0.6455028	0.026136002	-0.23316066	-0.5505867	-0.15413792	0.2387356	0.39736784	0.044576008	0.07642131	-0.54029566	0.70983714	0.11570182	0.09287804	0.7830393	0.3370215	0.04830574	-0.5679758	-0.1864902	0.29365647	0.37570235	-0.647847	-0.23607059	-0.4163748	-0.25487465	0.09388685	-0.43993458	-0.52393883	0.30605873	0.24322812	1.16274	-0.14825071	-0.05906397	0.046562355	-0.28246313	-0.31685182	0.099052586	-1.0490019	0.18599987	0.17510778	-0.28525016	-0.18520683	0.32180116	-0.02875937	-0.21416128	0.07753867	-0.34517494	-0.71225524	-0.79273826	-0.84281594	0.12590171	0.10931229	0.41472244	-0.5136116	0.2225555	-0.09488752	-0.26859394	0.24322532	-0.010945506	0.274497	0.5715292	-0.5324775	0.04475342	-0.17868532	0.7912204	-0.91482663	-0.12721789	-0.2852433	-0.19177134	0.057876933	0.23449306	-0.240779	0.23223788	-0.46264923	-0.39710018	0.73137826	-0.0453476	-0.074693464	0.34710607	0.16062194	-0.24537067	-0.33385244	-0.5841392	-0.67115504	0.46132854	-0.12069055	0.37979403	-0.15906514	-0.22556435	-0.24447958	-0.28448442	-0.28419176	0.61104643	-0.6717964	-1.2659305	-0.019421114	-0.0819417	0.03962752	0.05818006	0.38032126	-0.31513008	0.96221024	-0.7037134	-0.4111468	0.5728355	0.37147927	-0.45912266	0.03963018	0.15628222	-0.0012867326	0.0012545189	0.11351744	-0.35807598	0.54430056	-0.18269847	-0.786223	0.56743747	0.2105348	-0.044262554	-0.35608196	-0.6173869	-0.4609302	1.311374	-0.27931824	0.2487516	1.2837064	0.6721489	0.30681333	0.3416793	0.23261176	-0.094439335	-0.45738253	0.058353946	-0.1895395	0.5584298	0.0055204635	-0.13386124	-0.11189055	-0.2924755	-0.72058916	-0.24660861	-0.26332575	-0.20760095	0.458084	0.1850787	-0.33708715	0.056411292	-0.7342333	0.49409294	-0.35002753	0.44326618	-0.8855292	-0.02241461	-0.08471591	-0.3322835	0.36106148	0.2701951	0.88391256	0.36330402	0.020217543	-0.16772449	0.46154436	0.3644093	-0.055838138	-0.055740878	-0.73440284	0.7745469	-0.4361323	-0.03968105	-0.23795444	-0.31137183	0.6891746	-0.28440857	-0.530595	-0.22754693	-0.2791035	0.42983186	0.0392143	-0.19703577	-0.8416311	0.04455558	-0.13287933	0.4391203	-0.068806164	-0.7719631	0.53789115	0.2534819	0.118863456	-1.4196225	0.18310417	-0.30319908	0.32598498	-0.37661132	0.40982583	0.4698985	0.46718764	0.090470634	0.19146208	-0.24623215	-0.7645927	-0.064227484	0.22065514	-0.04521492	0.26984945	0.29798648	-0.72102016	0.20228557	-0.13478033	0.28588855	-0.05723654	0.04440244	-0.66821265	-0.079514116	0.091479324	0.47241664	0.08857143	-0.3020627	0.098148346	-0.7950749	-0.636085	0.22965817	-0.047090817	0.055171654	0.22166926	0.0113621205	0.68216777	-0.12407479	-0.115343966	-0.9834752	0.6521149	-0.5083427	-0.27066007	-0.14877081	-0.08069006	0.08488417	-0.38860342	0.28383842	-0.3134971	-0.80224633	0.50647736	-0.35893187	0.049386073	-0.20105074	0.18169288	-0.4876453	-0.43025696	-0.32045206	-0.060917187	-0.26427117	-0.46862364	-0.15300868	0.1850788	0.10335776	0.1253642	-0.072287075	-0.103468895	0.54498243	0.39729837	-0.13646942	-0.2267812	-0.80526495	-0.019308368	0.1242829	-0.17339547	0.20223866	0.8104344	-0.20523067	-0.082526974	0.42301074	-0.7826979	-0.046873312	-0.09486797	0.16234973	-0.17815615	0.42858627	-0.17427981	-0.31159663	-0.2618257	0.044079524	0.5633021	0.17867303	-0.537487	0.06316188	-0.36620772	0.027510965	0.15896577	-0.39819416	-0.13379575	0.13471258	0.07615096	0.20515347	0.015724583	0.74856776	0.27001798	-0.7562955	0.671266	-0.21148598	0.70735455	1.0062827	0.07958147	0.015573303	-0.05556448	-0.44412372	0.054917287	0.21840258	0.15310429	0.08214914	-0.5009635	0.4577736	-0.07930144	0.46257913	0.16581805	-0.677936	-0.09398424	-0.3015329	-0.23599954	-0.9038003	1.2237529	-0.18151014	-0.24750166	-0.11575594	-0.3649303	0.018413737	-0.12776761	0.2309746	-0.27943468	-0.34255135	-0.22976309	-0.362708	0.17660649	0.50692147	-0.30661076	-0.35237613	0.5006384	-0.23431282	0.20936354	-0.1738408	0.46834728	-0.38352337	-0.116201155	0.07697218	-0.28403172	0.22593248	-0.07327272	-0.3850448	-0.15164228	-0.10964432	0.14886308	-0.8598488	-0.22286868	0.06410268	0.5446299	0.2915337	-0.109998204	-0.025034154	0.08090944	0.28231955	0.012396508	-0.05395409	0.94165826	-0.37965348	0.48587656	-0.5042263	0.59457225	0.12355679	-0.5258108	-0.22569168	-0.56173176	0.8241729	-0.30668265	-0.43163967	-0.20297289	0.30646676	-0.6412453	-0.48198715	-0.2921002	0.044547785	0.36087337	0.19407165	0.0027930364	0.06353214	0.20929016	-0.24533455	0.3590393	0.0011272033	0.06548039	-0.7279108	-0.24109428	0.15775008	0.06782573	-0.83228284	0.46517453	0.6035746	0.7245187	0.16919129	0.14892392	-0.31990638	0.54604447	-0.16446884	-0.471176	-0.4721338	-0.42019793	-0.11744853	-0.26174447	0.11690416	-0.376839	0.279006	-0.07217529	0.27303186	0.3298624	-0.14195949	-0.25513425	0.22639275	-0.07988186	0.17121243	-0.58300513	-0.23202465	0.37472668	-0.0030129615	0.24817723	0.34829345	-0.40349212	0.52295005	-0.29354408	0.060394455	-0.48072436	-0.24144955	0.3864638	-0.20472546	0.108312346	-0.39671853	-0.03710035	0.30334327	0.22650313	-0.31335023	0.6438369	0.2921731	-0.6242816	-0.2866666	0.6311553	-0.39927956	-0.05214158	-0.25155646	0.65158087	-0.7186548	-0.77781487	-0.11414612	-0.6552946	-0.10606643	-0.9086046	0.029660275	0.72950643	-1.2032231	-0.18992068	0.072791755	0.28031018	-0.03018569	-0.011890362	-0.4672154	-0.17136902	0.5313405	-0.55429316	0.1524346	0.8195362	0.20321508	-0.47400895	-0.5243809	0.0386481	-0.23976612	0.5191922	0.3241389	0.13381636	-0.7969672	0.039837938	0.25669682	-0.7554944	0.16710824	0.20147258	-0.089240216	1.0701293	-0.2118367	-0.46612468	-0.16612767	0.26206246	-0.777788	0.63975555	0.39018035	0.05733912	-0.25378105	0.15443797	0.4155898	0.5123684	-0.50512004	-0.49245176	0.51974213	0.35813978	0.2859591	-0.410185	-0.5498913	-0.10546529	-0.0035942376	0.109860666	0.44770107	0.010968876	-0.017998813	0.29170382	0.20518924	0.7359441	-0.7838132	0.48719072	0.41219723	-0.14726686	-0.5842269	0.03245656	0.1517142	-0.04286194	-0.0844897	-0.1553692	0.27211514	0.07630948	0.07158654	-0.66735166	-0.83111674	-0.04292065	-0.2184629	0.02413149	-0.14927344	-0.64719886	0.0848971	0.2897962	0.0028872825	-0.45363036	0.07351362	-0.7399532	0.07102946	0.05329967	-0.72833014	0.35560498	0.3122544	-0.74683946	0.0011838725	-0.04729845	0.28525284	-0.066103876	0.6332114	-0.4036837	0.3940135	-0.07368785	-0.5135396	-0.83491164	-0.5284979	0.27074993	0.28946385	0.0072340965	-0.38764736	-0.6368738	0.29847914	0.47038707	0.22395386	-0.119777225	-0.50157475	-0.33536395	-0.101225756	1.445197	-0.21614535	-0.52040344	0.1153515	0.012105301	-0.26341295	-0.36620036	-0.7597212	0.5137419	0.12716366	0.60098165	-0.72868747	0.8338044	-0.20331204	0.03188512	0.9727575	-0.026837185	-0.32705975	-0.5113459	-0.5287834	-0.25909388	-0.21825498	0.12771544	-0.40991616	-0.2704626	-0.2436474	0.2926912	-0.0678245	-0.12543505	-0.31643397	0.105385534	0.27373287	-0.4705182	-0.4352037	-0.2937818	0.29245967	-0.31024182
-0.24903986	-0.6564583	0.09196964	0.938726	-0.24399625	0.12342994	-0.03184577	-0.33262485	-0.7719295	-0.14481579	-0.11729166	0.19975725	0.6441265	0.5361216	0.2372339	-0.7736391	-0.27081957	0.33200476	0.35682863	-0.01736414	-0.6750002	-0.10247462	0.15222898	0.41029328	0.06747099	0.028823849	-0.34716576	0.310931	0.47419277	0.044417657	0.21126205	-1.5024772	-0.01628033	0.61	0.5234137	0.07734763	0.53733766	-0.17785074	0.62801415	0.23515724	-0.6026607	0.21639241	-0.5237525	0.0041529825	0.36019337	-1.0612086	0.43338904	0.28155437	0.66513085	-0.74107736	-0.5440715	0.9181264	0.33782494	0.3988908	-0.16175464	-0.75154495	-0.47889754	0.35460344	-0.5002049	0.22956085	-0.6802505	-0.11420162	-0.18047112	-0.34404168	-0.10088889	-0.10104385	-0.54990864	0.3942766	0.34678453	0.37381333	0.09448404	0.6816168	-0.3373407	-0.5328552	-0.36269024	-0.8690886	-0.35360247	-0.32442614	0.27813882	0.83541137	-0.24537812	0.19006799	0.606267	-0.07598119	-0.35164678	-0.15105475	0.032425698	0.17005	0.011307017	0.10005364	0.667415	0.25050122	-0.42012703	0.30868012	-0.38483033	0.25245735	0.08386612	-0.19245252	-0.26524305	0.20847133	0.23390135	-0.08481702	-0.021782827	0.2903858	0.43690518	1.1596287	0.4757202	0.2268315	0.41945094	0.2220096	-0.2612227	-0.5087255	0.21451195	-0.33696365	0.22735313	-0.7091788	-0.50168675	0.36101893	0.6475905	-0.46534836	0.4043163	-0.11070796	-0.26770383	-0.18981181	-0.47470644	-0.47779635	0.033101264	-0.09278004	-0.6179101	0.783379	-0.13988763	0.24471265	0.4418492	0.6775088	0.5223366	0.16214336	0.83311695	0.351752	-0.10448845	-0.6953414	-0.25452667	0.0009117608	0.24669097	0.6487731	-0.50562215	0.3743068	0.59577626	-0.22350632	0.29454407	-0.89204955	0.015307693	-0.3276052	-0.061247043	0.0020322572	0.12154634	-0.15806541	0.35487697	0.249986	0.07133419	-0.12678637	-0.50471234	-0.48864162	-0.3236109	0.14055759	-0.17747393	-0.053184155	-0.062862664	0.33652893	0.054105446	-0.73706	-0.5080459	0.30393836	0.14895938	-0.5806512	0.27907258	-0.015890552	-1.0358924	-0.59721446	-0.818408	-0.34659928	0.5049161	-0.019207358	1.025416	-0.06263581	-0.3020108	-0.5216086	0.001470254	0.2348749	0.17830825	-0.51178336	0.27827993	-0.28537986	0.53226435	-0.19245283	-0.29967517	-0.6572574	0.18367454	0.07654451	0.7329229	-0.5889585	-0.27811804	-0.47672647	0.25228658	-0.5910336	0.009570459	-1.117596	0.07640766	0.44828457	0.3708088	0.4729706	-0.19320491	0.36282825	0.14158474	-0.12386091	0.6107739	-0.3147466	-0.50092703	-0.82697767	0.08904009	0.4232632	0.51035464	-0.08213908	0.15580076	-0.009316468	0.09068337	-0.25807217	0.20409454	0.45787027	-0.03772319	0.19950469	0.031410985	-0.4181864	-0.018241407	-0.9698846	-0.037148178	0.15871419	0.5667463	-0.123143114	-0.09828286	-0.7314387	-0.08743226	-0.13080981	-0.11455544	-0.6669772	-0.22186302	0.56259674	0.6937791	-0.32697165	0.10914525	-0.7891382	-0.8220309	-0.1365092	0.27783749	-0.12201682	0.18110038	-0.31619984	-0.1883626	-0.06307281	-0.59533936	-0.012273045	1.1103206	-0.2956335	-0.8426078	0.3334966	-0.35405385	0.56769973	0.043107364	0.73978657	0.13881141	0.99819094	0.22618389	0.030901667	-0.1338927	-0.36344367	-0.6832384	-0.5350796	0.753151	0.12420668	-0.11931148	0.37215513	0.20437895	0.007567488	0.21213208	0.060865086	0.28877535	-0.05764837	-1.1217765	-0.4248266	-0.5745147	-0.15325612	0.57434237	-0.64269227	0.5369402	0.88035613	-0.5990592	-0.055923376	-0.20822665	0.05726832	0.31072676	0.6508067	0.059742436	-0.2158526	-0.35266173	0.27760074	-1.0703083	0.25467676	-0.071921796	-0.69896805	-0.16636263	-0.21717295	0.30434763	0.43897116	0.024942596	-0.3127693	-0.2529696	-0.36940473	0.15243475	0.052661978	0.39066702	0.23684348	0.25363106	-0.27268073	-0.74847597	-0.09751979	-0.5753238	0.9066652	0.29476136	0.73474735	0.18503508	0.3304818	0.26420644	0.47744083	-0.027989347	-0.6330497	-0.15980381	-0.46171182	0.35825503	-0.82040405	0.018619817	0.23066264	-0.051353317	-0.6303884	-0.53623766	0.79928243	-0.17780349	0.2800434	-0.5272416	0.36112097	-0.39641273	-0.19519164	-0.27993816	-0.10943445	-1.1715153	-0.1260897	0.1252986	0.036242396	-0.0049883793	-0.480464	-0.4387177	0.087340705	-0.14859559	-0.2578785	0.03795369	-0.08288228	0.12098659	0.20130502	0.03136966	-0.49656332	-0.11494576	-0.09747092	-0.8325948	0.19519876	0.26358575	-0.2270752	0.05225875	-0.36549342	0.5720663	0.4852402	0.10993231	0.6136925	-0.64855886	-0.30015692	0.46665558	-0.019173337	-0.40791777	0.41605213	-0.1948808	-0.8498137	0.29809543	-0.412076	-0.48386812	0.21845785	0.07614216	0.12768552	-0.27903447	0.30519998	-0.6375016	0.62636936	-0.5055272	0.09003039	0.18184379	-0.18985006	-0.4967806	-0.10635243	0.6526989	-0.24732095	-0.5677315	0.46714312	-0.088347755	0.7658726	0.28712454	0.3074563	-0.27914935	-0.62189394	-0.33853504	-0.06161003	-0.36877325	-0.0048324605	-0.7337074	0.65938276	-0.30970716	-0.5809196	0.17227775	0.10994295	0.4522975	-0.13898793	0.36254185	-0.2106673	-0.4199011	0.10612218	-0.02943827	0.1391395	0.50629264	0.24960724	0.23118916	-0.34499198	0.2031518	-0.45223957	0.12868685	-0.32148555	0.03740776	-0.51281524	-0.19322926	0.06979285	0.39744425	-0.0037891967	0.611348	-0.28351626	-0.42544577	0.0437787	-0.23236462	-0.19062886	0.01686194	0.5602976	-0.15982713	0.093880095	-0.24443054	0.07257871	-0.041320708	-0.16435884	0.23108038	0.157629	0.29475647	0.3095947	0.16858414	0.44559416	0.49892843	0.67838657	-0.45918792	-0.37618542	-1.0920342	-0.032672666	0.63199615	-0.21299155	-0.10543179	-0.18100977	0.6589282	0.111407265	1.1489261	0.14725243	0.046068255	-0.018286098	-0.15497419	-0.4812577	-0.5549246	0.5586024	-0.07991167	-0.37998793	-0.1373691	-0.17778331	-0.34345552	-0.40289852	-0.0028464978	-0.13238275	-0.0256867	0.019778626	-0.42332613	0.19961108	-0.57931113	0.111055225	-0.30857545	0.56367505	-0.23690912	-0.57861274	-0.8897345	-0.19895318	0.005979304	0.49501616	-0.3586474	0.0715453	0.12705089	-0.032195494	-0.5793606	-0.61174214	-0.10122548	-0.23638865	-0.81959593	-0.7088346	0.18453267	0.48070285	0.31034702	0.2672795	-0.30771497	-0.2541834	0.14159164	-0.2193397	0.1366618	0.6048663	-0.67417246	0.101512685	0.48748398	-0.037596196	-0.6588653	-0.18337226	-0.13144563	-0.015093141	0.77435297	-0.20579559	0.55849403	0.15558395	-0.40366167	-0.052531287	0.40011078	-0.22511517	0.023303105	0.124422446	0.022325758	0.306159	-0.39287487	0.087688275	-0.26630747	-0.2974092	0.029029092	-0.054604847	-1.0553291	-0.23274082	-0.032279033	0.32932138	-0.31847137	0.62615305	0.24526176	1.0407324	0.10631157	0.23660892	0.03847467	0.043041285	-0.24169262	0.012556139	-0.08822835	-0.23553103	0.24842387	-0.47260755	0.122492194	-0.58531314	-0.120854974	0.46238467	0.04427324	0.34716055	0.05862608	0.06955206	-0.2088816	0.11687478	0.15992633	0.17902526	-0.14766869	-0.45101944	0.22299911	-0.20758478	0.4388053	0.59783226	0.2057136	-0.19923586	-0.16200688	0.32032517	-0.2715836	0.3675199	-0.10175009	-0.42437392	0.8094899	-0.41332436	-0.44467467	-0.28634027	-0.18815774	0.3032462	0.6677094	-0.29216796	0.5597249	0.0052828337	-0.20716278	-0.48002112	-0.5001892	0.6376652	-0.64209086	-0.17543122	-0.024358084	-0.40801376	-0.45998442	-0.6347415	0.10251655	0.049966462	-0.6534299	0.2271426	0.13826695	0.17974369	-0.433692	0.036818154	-0.7052134	-0.1434529	0.08529247	-0.15133585	-0.19414777	0.8053258	0.31701237	0.038556263	-0.29730406	-0.08679572	-0.318354	-0.24939594	0.39941847	-0.55771834	0.17036298	0.056792554	-0.078062974	-0.5272002	0.04386855	0.23167866	-0.60619426	0.90878206	0.13426492	0.2581814	-0.29546103	-0.46782267	-0.23033586	-0.45554262	-0.36006308	-0.42816347	0.04067036	0.6093104	-0.10579102	0.55641633	-0.50072366	-0.87481713	0.28994933	0.1401431	0.9072365	0.29656002	-0.3654547	0.5175288	-0.25214773	0.3173617	0.6193101	-0.8371235	0.30955777	0.23591481	0.29457462	-0.076739185	-0.6139955	-0.04756644	0.55266476	-0.3779422	-0.39440933	0.23750386	-0.30804062	0.76623094	-0.41356394	0.60748476	0.37016168	-0.051194623	-0.10945514	0.18118842	-0.36440483	-0.021086067	0.26309603	0.2403542	-0.08443348	-0.3552942	-0.057767913	-0.39273196	-0.62389034	-0.6591863	0.35860443	-0.2950179	0.20323274	0.04416295	0.17903052	0.34742546	0.017735878	-0.5106583	-0.15436348	0.5060171	-0.66536903	0.0009637269	-0.15217212	-0.0671356	0.6202459	-0.35042793	-0.36969668	-0.43606487	-0.20002419	0.033611827	0.77001595	-0.41989082	-0.4747225	-0.08777232	0.1860357	0.55190045	0.36729714	0.0395594	-0.69936615	-0.42712414	-0.038050286	0.51270443	0.45876738	-0.36886552	-0.3573936	-0.29302856	0.25836375	-0.14604838	-0.45748314	-0.25609183	0.515991	-0.15895557	0.06184519	0.15771002	0.61378247	-0.37434715	0.320076	0.3739192	0.36415857	-0.49621627	-0.5492129	-0.22972296	-0.3506242	-0.46516627	0.22034945	0.19127162	-0.24747619	-0.12698768	0.08804527	-0.23762155	-0.88798934	-0.4144872	-0.10911395	-0.3290103	-0.40899733	-0.14778271	-0.057365097	-0.3230862
